Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2002-07-02	sort_float	13893.72	1521317888	REL7_3~1268	2016-02-20T12:58:49	228306	REL7_3~1268
2002-07-02	sort_t100	41453.53	1521317888	REL7_3~1268	2016-02-20T12:58:49	121	REL7_3~1268
2002-07-02	sort_t100	40977.29	1521317888	REL7_3~1268	2016-02-20T12:58:49	121	REL7_3~1268
2002-07-02	seqscan	502.68	1521317888	REL7_3~1268	2016-02-20T12:58:49	1485662	REL7_3~1268
2002-07-02	seqscan	506.17	1521317888	REL7_3~1268	2016-02-20T12:58:49	1485662	REL7_3~1268
2002-07-02	sort_text	34110.98	1521317888	REL7_3~1268	2016-02-20T12:58:49	320734	REL7_3~1268
2002-07-02	sort_binary	16069.26	1521317888	REL7_3~1268	2016-02-20T12:58:49	319891	REL7_3~1268
2002-07-02	sort_integer	11489	1521317888	REL7_3~1268	2016-02-20T12:58:49	1485662	REL7_3~1268
2002-07-02	sort_float	11443.96	1521317888	REL7_3~1268	2016-02-20T12:58:49	228306	REL7_3~1268
2002-07-02	sort_text	37078.61	1521317888	REL7_3~1268	2016-02-20T12:58:49	320734	REL7_3~1268
2002-07-02	sort_binary	17119.06	1521317888	REL7_3~1268	2016-02-20T12:58:49	319891	REL7_3~1268
2002-07-02	sort_integer	11200.12	1521317888	REL7_3~1268	2016-02-20T12:58:49	1485662	REL7_3~1268
2002-07-02	sort_float	12634.43	1521317888	REL7_3~1268	2016-02-20T12:58:49	228306	REL7_3~1268
2002-07-02	sort_t100	37523.95	1521317888	REL7_3~1268	2016-02-20T12:58:49	121	REL7_3~1268
2002-07-02	sort_t100	38152.45	1521317888	REL7_3~1268	2016-02-20T12:58:49	121	REL7_3~1268
2002-10-01	seqscan	941.42	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	seqscan	953.08	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	sort_text	65067.81	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	sort_binary	21317.4	67108864	REL7_3~366	2016-02-19T23:46:43	319891	REL7_3~366
2002-10-01	sort_integer	14195.65	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	sort_float	14766.42	67108864	REL7_3~366	2016-02-19T23:46:43	228306	REL7_3~366
2002-10-01	sort_text	65765.46	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	sort_binary	19416.25	67108864	REL7_3~366	2016-02-19T23:46:43	319891	REL7_3~366
2002-10-01	sort_integer	14288.02	67108864	REL7_3~366	2016-02-19T23:46:43	1485662	REL7_3~366
2002-10-01	sort_float	14758.92	67108864	REL7_3~366	2016-02-19T23:46:43	228306	REL7_3~366
2002-10-01	sort_t100	66538.76	67108864	REL7_3~366	2016-02-19T23:46:43	100	REL7_3~366
2002-10-01	sort_t100	65004.87	67108864	REL7_3~366	2016-02-19T23:46:43	100	REL7_3~366
2002-10-01	seqscan	959.91	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	seqscan	946.32	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	sort_text	64636.67	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	sort_binary	21208.87	67108864	REL7_3~366	2016-02-20T10:33:37	319891	REL7_3~366
2002-10-01	sort_integer	14177.16	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	sort_float	14669.5	67108864	REL7_3~366	2016-02-20T10:33:37	228306	REL7_3~366
2002-10-01	sort_text	65630.41	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	sort_binary	19448.56	67108864	REL7_3~366	2016-02-20T10:33:37	319891	REL7_3~366
2002-10-01	sort_integer	14312.22	67108864	REL7_3~366	2016-02-20T10:33:37	1485662	REL7_3~366
2002-10-01	sort_float	14710.68	67108864	REL7_3~366	2016-02-20T10:33:37	228306	REL7_3~366
2002-10-01	sort_t100	66127.43	67108864	REL7_3~366	2016-02-20T10:33:37	100	REL7_3~366
2002-10-01	sort_t100	64734.74	67108864	REL7_3~366	2016-02-20T10:33:37	100	REL7_3~366
2002-10-01	seqscan	623.35	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	seqscan	628.1	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	sort_text	54119.46	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	sort_binary	16809.01	67108864	REL7_3~366	2016-02-20T12:28:06	319891	REL7_3~366
2002-10-01	sort_integer	12878.9	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	sort_float	13665.85	67108864	REL7_3~366	2016-02-20T12:28:06	228306	REL7_3~366
2002-10-01	sort_text	61150.75	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	sort_binary	17458.54	67108864	REL7_3~366	2016-02-20T12:28:06	319891	REL7_3~366
2002-10-01	sort_integer	13755.76	67108864	REL7_3~366	2016-02-20T12:28:06	1485662	REL7_3~366
2002-10-01	sort_float	12971.86	67108864	REL7_3~366	2016-02-20T12:28:06	228306	REL7_3~366
2002-10-01	sort_t100	63008.68	67108864	REL7_3~366	2016-02-20T12:28:06	100	REL7_3~366
2002-10-01	sort_t100	62109.75	67108864	REL7_3~366	2016-02-20T12:28:06	100	REL7_3~366
2003-01-02	seqscan	2971.56	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	seqscan	2961.26	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	sort_text	61101.3	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	sort_binary	16860.02	67108864	REL7_4~2136	2016-02-20T02:46:01	319891	REL7_4~2136
2003-01-02	sort_integer	11194.59	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	sort_float	11714.36	67108864	REL7_4~2136	2016-02-20T02:46:01	228306	REL7_4~2136
2003-01-02	sort_text	61721.38	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	sort_binary	16801.23	67108864	REL7_4~2136	2016-02-20T02:46:01	319891	REL7_4~2136
2003-01-02	sort_integer	10623.22	67108864	REL7_4~2136	2016-02-20T02:46:01	1485662	REL7_4~2136
2003-01-02	sort_float	12119.47	67108864	REL7_4~2136	2016-02-20T02:46:01	228306	REL7_4~2136
2003-01-02	sort_t100	61053.42	67108864	REL7_4~2136	2016-02-20T02:46:01	100	REL7_4~2136
2003-01-02	sort_t100	60973.86	67108864	REL7_4~2136	2016-02-20T02:46:01	100	REL7_4~2136
2003-01-02	seqscan	2930.79	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	seqscan	2942.34	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	sort_text	61038.53	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	sort_binary	16788.81	67108864	REL7_4~2136	2016-02-20T08:11:08	319891	REL7_4~2136
2003-01-02	sort_integer	11182.6	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	sort_float	12092.26	67108864	REL7_4~2136	2016-02-20T08:11:08	228306	REL7_4~2136
2003-01-02	sort_text	60797.08	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	sort_binary	17162.21	67108864	REL7_4~2136	2016-02-20T08:11:08	319891	REL7_4~2136
2003-01-02	sort_integer	11219.74	67108864	REL7_4~2136	2016-02-20T08:11:08	1485662	REL7_4~2136
2003-01-02	sort_float	12181	67108864	REL7_4~2136	2016-02-20T08:11:08	228306	REL7_4~2136
2003-01-02	sort_t100	60603.36	67108864	REL7_4~2136	2016-02-20T08:11:08	100	REL7_4~2136
2003-01-02	sort_t100	60222.11	67108864	REL7_4~2136	2016-02-20T08:11:08	100	REL7_4~2136
2003-01-02	seqscan	1854.08	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	seqscan	2569.44	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	sort_text	47805.89	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	sort_binary	13861.97	67108864	REL7_4~2136	2016-02-20T17:07:51	319891	REL7_4~2136
2003-01-02	sort_integer	8929.55	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	sort_float	9989.55	67108864	REL7_4~2136	2016-02-20T17:07:51	228306	REL7_4~2136
2003-01-02	sort_text	48693.82	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	sort_binary	14011.54	67108864	REL7_4~2136	2016-02-20T17:07:51	319891	REL7_4~2136
2003-01-02	sort_integer	9009.62	67108864	REL7_4~2136	2016-02-20T17:07:51	1485662	REL7_4~2136
2003-01-02	sort_float	9785.08	67108864	REL7_4~2136	2016-02-20T17:07:51	228306	REL7_4~2136
2003-01-02	sort_t100	48580.39	67108864	REL7_4~2136	2016-02-20T17:07:51	100	REL7_4~2136
2003-01-02	sort_t100	48905.45	67108864	REL7_4~2136	2016-02-20T17:07:51	100	REL7_4~2136
2003-04-02	seqscan	2790.75	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	seqscan	2793.67	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	sort_text	61390.84	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	sort_binary	17041.54	67108864	REL7_4~1629	2016-02-20T02:27:28	319891	REL7_4~1629
2003-04-02	sort_integer	10456.4	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	sort_float	12018.32	67108864	REL7_4~1629	2016-02-20T02:27:28	228306	REL7_4~1629
2003-04-02	sort_text	60955.48	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	sort_binary	16089.23	67108864	REL7_4~1629	2016-02-20T02:27:28	319891	REL7_4~1629
2003-04-02	sort_integer	11088.36	67108864	REL7_4~1629	2016-02-20T02:27:28	1485662	REL7_4~1629
2003-04-02	sort_float	11748.31	67108864	REL7_4~1629	2016-02-20T02:27:28	228306	REL7_4~1629
2003-04-02	sort_t100	61384.81	67108864	REL7_4~1629	2016-02-20T02:27:28	100	REL7_4~1629
2003-04-02	sort_t100	61333.21	67108864	REL7_4~1629	2016-02-20T02:27:28	100	REL7_4~1629
2003-04-02	seqscan	2757.12	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	seqscan	2777.47	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	sort_text	61063.58	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	sort_binary	18360.34	67108864	REL7_4~1629	2016-02-20T07:21:54	319891	REL7_4~1629
2003-04-02	sort_integer	11038.25	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	sort_float	12153.8	67108864	REL7_4~1629	2016-02-20T07:21:54	228306	REL7_4~1629
2003-04-02	sort_text	60756.82	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	sort_binary	16926.37	67108864	REL7_4~1629	2016-02-20T07:21:54	319891	REL7_4~1629
2003-04-02	sort_integer	11080.83	67108864	REL7_4~1629	2016-02-20T07:21:54	1485662	REL7_4~1629
2003-04-02	sort_float	12039.13	67108864	REL7_4~1629	2016-02-20T07:21:54	228306	REL7_4~1629
2003-04-02	sort_t100	61069.86	67108864	REL7_4~1629	2016-02-20T07:21:54	100	REL7_4~1629
2003-04-02	sort_t100	60662.55	67108864	REL7_4~1629	2016-02-20T07:21:54	100	REL7_4~1629
2003-04-02	seqscan	2743.72	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	seqscan	2770.67	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	sort_text	61326.74	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	sort_binary	16760.2	67108864	REL7_4~1629	2016-02-20T12:02:22	319891	REL7_4~1629
2003-04-02	sort_integer	11106.6	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	sort_float	12336.26	67108864	REL7_4~1629	2016-02-20T12:02:22	228306	REL7_4~1629
2003-04-02	sort_text	61523.01	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	sort_binary	16652.17	67108864	REL7_4~1629	2016-02-20T12:02:22	319891	REL7_4~1629
2003-04-02	sort_integer	11087.34	67108864	REL7_4~1629	2016-02-20T12:02:22	1485662	REL7_4~1629
2003-04-02	sort_float	11995.72	67108864	REL7_4~1629	2016-02-20T12:02:22	228306	REL7_4~1629
2003-04-02	sort_t100	61400.04	67108864	REL7_4~1629	2016-02-20T12:02:22	100	REL7_4~1629
2003-04-02	sort_t100	60834.59	67108864	REL7_4~1629	2016-02-20T12:02:22	100	REL7_4~1629
2003-07-04	seqscan	649.63	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	seqscan	737.15	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	sort_text	60456.4	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	sort_binary	14653.58	67108864	REL7_4~1073	2016-02-20T01:56:24	319891	REL7_4~1073
2003-07-04	sort_integer	8911.51	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	sort_float	8623.73	67108864	REL7_4~1073	2016-02-20T01:56:24	228306	REL7_4~1073
2003-07-04	sort_text	59385.46	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	sort_binary	14635.12	67108864	REL7_4~1073	2016-02-20T01:56:24	319891	REL7_4~1073
2003-07-04	sort_integer	8950.01	67108864	REL7_4~1073	2016-02-20T01:56:24	1485662	REL7_4~1073
2003-07-04	sort_float	10084.72	67108864	REL7_4~1073	2016-02-20T01:56:24	228306	REL7_4~1073
2003-07-04	sort_t100	59661.2	67108864	REL7_4~1073	2016-02-20T01:56:24	100	REL7_4~1073
2003-07-04	sort_t100	59130.87	67108864	REL7_4~1073	2016-02-20T01:56:24	100	REL7_4~1073
2003-07-04	seqscan	741.45	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	seqscan	739.13	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	sort_text	58570.04	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	sort_binary	15070.5	67108864	REL7_4~1073	2016-02-20T10:59:21	319891	REL7_4~1073
2003-07-04	sort_integer	8978.69	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	sort_float	9816.86	67108864	REL7_4~1073	2016-02-20T10:59:21	228306	REL7_4~1073
2003-07-04	sort_text	58681.06	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	sort_binary	14599.29	67108864	REL7_4~1073	2016-02-20T10:59:21	319891	REL7_4~1073
2003-07-04	sort_integer	9117.19	67108864	REL7_4~1073	2016-02-20T10:59:21	1485662	REL7_4~1073
2003-07-04	sort_float	9781.41	67108864	REL7_4~1073	2016-02-20T10:59:21	228306	REL7_4~1073
2003-07-04	sort_t100	58058.92	67108864	REL7_4~1073	2016-02-20T10:59:21	100	REL7_4~1073
2003-07-04	sort_t100	58406.25	67108864	REL7_4~1073	2016-02-20T10:59:21	100	REL7_4~1073
2003-07-04	seqscan	493.72	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	seqscan	483.37	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	sort_text	47557.91	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	sort_binary	11674.3	67108864	REL7_4~1073	2016-02-20T17:03:29	319891	REL7_4~1073
2003-07-04	sort_integer	7376.61	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	sort_float	8203.92	67108864	REL7_4~1073	2016-02-20T17:03:29	228306	REL7_4~1073
2003-07-04	sort_text	46843.58	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	sort_binary	12016.6	67108864	REL7_4~1073	2016-02-20T17:03:29	319891	REL7_4~1073
2003-07-04	sort_integer	7727.48	67108864	REL7_4~1073	2016-02-20T17:03:29	1485662	REL7_4~1073
2003-07-04	sort_float	8235.19	67108864	REL7_4~1073	2016-02-20T17:03:29	228306	REL7_4~1073
2003-07-04	sort_t100	47293.12	67108864	REL7_4~1073	2016-02-20T17:03:29	100	REL7_4~1073
2003-07-04	sort_t100	47706.92	67108864	REL7_4~1073	2016-02-20T17:03:29	100	REL7_4~1073
2003-10-02	seqscan	534.83	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	seqscan	537.66	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	sort_text	59334.99	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	sort_binary	14657.36	67108864	REL7_4~350	2016-02-20T05:05:45	319891	REL7_4~350
2003-10-02	sort_integer	8953.93	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	sort_float	9837.53	67108864	REL7_4~350	2016-02-20T05:05:45	228306	REL7_4~350
2003-10-02	sort_text	58929.21	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	sort_binary	15020.32	67108864	REL7_4~350	2016-02-20T05:05:45	319891	REL7_4~350
2003-10-02	sort_integer	8963.42	67108864	REL7_4~350	2016-02-20T05:05:45	1485662	REL7_4~350
2003-10-02	sort_float	9844.4	67108864	REL7_4~350	2016-02-20T05:05:45	228306	REL7_4~350
2003-10-02	sort_t100	58513.22	67108864	REL7_4~350	2016-02-20T05:05:45	100	REL7_4~350
2003-10-02	sort_t100	59039.58	67108864	REL7_4~350	2016-02-20T05:05:45	100	REL7_4~350
2003-10-02	seqscan	583.84	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	seqscan	747.31	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	sort_text	59690.66	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	sort_binary	14707.59	67108864	REL7_4~350	2016-02-20T08:51:48	319891	REL7_4~350
2003-10-02	sort_integer	9259.73	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	sort_float	9814.81	67108864	REL7_4~350	2016-02-20T08:51:48	228306	REL7_4~350
2003-10-02	sort_text	58698.9	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	sort_binary	14674.25	67108864	REL7_4~350	2016-02-20T08:51:48	319891	REL7_4~350
2003-10-02	sort_integer	9061.15	67108864	REL7_4~350	2016-02-20T08:51:48	1485662	REL7_4~350
2003-10-02	sort_float	9820.99	67108864	REL7_4~350	2016-02-20T08:51:48	228306	REL7_4~350
2003-10-02	sort_t100	59184.51	67108864	REL7_4~350	2016-02-20T08:51:48	100	REL7_4~350
2003-10-02	sort_t100	58963.91	67108864	REL7_4~350	2016-02-20T08:51:48	100	REL7_4~350
2003-10-02	seqscan	519.88	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	seqscan	553.69	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	sort_text	52263.04	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	sort_binary	12658.72	67108864	REL7_4~350	2016-02-20T12:23:34	319891	REL7_4~350
2003-10-02	sort_integer	7657.56	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	sort_float	8635.68	67108864	REL7_4~350	2016-02-20T12:23:34	228306	REL7_4~350
2003-10-02	sort_text	49749.38	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	sort_binary	12096.49	67108864	REL7_4~350	2016-02-20T12:23:34	319891	REL7_4~350
2003-10-02	sort_integer	7481.27	67108864	REL7_4~350	2016-02-20T12:23:34	1485662	REL7_4~350
2003-10-02	sort_float	8267.79	67108864	REL7_4~350	2016-02-20T12:23:34	228306	REL7_4~350
2003-10-02	sort_t100	47528.67	67108864	REL7_4~350	2016-02-20T12:23:34	100	REL7_4~350
2003-10-02	sort_t100	47054.86	67108864	REL7_4~350	2016-02-20T12:23:34	100	REL7_4~350
2004-01-01	seqscan	507.931	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	seqscan	511.579	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	sort_text	59482.349	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14729.745	67108864	REL8_0_0~2683	2016-02-20T03:20:11	319891	REL8_0_0~2683
2004-01-01	sort_integer	8713.163	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	sort_float	9847.267	67108864	REL8_0_0~2683	2016-02-20T03:20:11	228306	REL8_0_0~2683
2004-01-01	sort_text	59093.742	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14419.026	67108864	REL8_0_0~2683	2016-02-20T03:20:11	319891	REL8_0_0~2683
2004-01-01	sort_integer	8714.81	67108864	REL8_0_0~2683	2016-02-20T03:20:11	1485662	REL8_0_0~2683
2004-01-01	sort_float	9270.29	67108864	REL8_0_0~2683	2016-02-20T03:20:11	228306	REL8_0_0~2683
2004-01-01	sort_t100	58921.165	67108864	REL8_0_0~2683	2016-02-20T03:20:11	100	REL8_0_0~2683
2004-01-01	sort_t100	58339.29	67108864	REL8_0_0~2683	2016-02-20T03:20:11	100	REL8_0_0~2683
2004-01-01	seqscan	560.066	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	seqscan	699.463	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	sort_text	58500.609	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14859.104	67108864	REL8_0_0~2683	2016-02-20T11:04:40	319891	REL8_0_0~2683
2004-01-01	sort_integer	8814.282	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	sort_float	9680.085	67108864	REL8_0_0~2683	2016-02-20T11:04:40	228306	REL8_0_0~2683
2004-01-01	sort_text	58031.638	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14876.769	67108864	REL8_0_0~2683	2016-02-20T11:04:40	319891	REL8_0_0~2683
2004-01-01	sort_integer	9151.89	67108864	REL8_0_0~2683	2016-02-20T11:04:40	1485662	REL8_0_0~2683
2004-01-01	sort_float	9727.452	67108864	REL8_0_0~2683	2016-02-20T11:04:40	228306	REL8_0_0~2683
2004-01-01	sort_t100	57767.071	67108864	REL8_0_0~2683	2016-02-20T11:04:40	100	REL8_0_0~2683
2004-01-01	sort_t100	58502.242	67108864	REL8_0_0~2683	2016-02-20T11:04:40	100	REL8_0_0~2683
2004-01-01	seqscan	491.767	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	seqscan	489.706	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	sort_text	53117.679	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14147.947	67108864	REL8_0_0~2683	2016-02-20T13:37:14	319891	REL8_0_0~2683
2004-01-01	sort_integer	8598.046	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	sort_float	9367.466	67108864	REL8_0_0~2683	2016-02-20T13:37:14	228306	REL8_0_0~2683
2004-01-01	sort_text	55804.842	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	sort_binary	14012.003	67108864	REL8_0_0~2683	2016-02-20T13:37:14	319891	REL8_0_0~2683
2004-01-01	sort_integer	8541.232	67108864	REL8_0_0~2683	2016-02-20T13:37:14	1485662	REL8_0_0~2683
2004-01-01	sort_float	8720.669	67108864	REL8_0_0~2683	2016-02-20T13:37:14	228306	REL8_0_0~2683
2004-01-01	sort_t100	53295.591	67108864	REL8_0_0~2683	2016-02-20T13:37:14	100	REL8_0_0~2683
2004-01-01	sort_t100	56369.417	67108864	REL8_0_0~2683	2016-02-20T13:37:14	100	REL8_0_0~2683
2004-04-02	seqscan	496.351	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	seqscan	557.113	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	sort_text	58989.979	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	sort_binary	14605.005	67108864	REL8_0_0~2132	2016-02-20T04:17:00	319891	REL8_0_0~2132
2004-04-02	sort_integer	8854.465	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	sort_float	9610.099	67108864	REL8_0_0~2132	2016-02-20T04:17:00	228306	REL8_0_0~2132
2004-04-02	sort_text	58867.787	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	sort_binary	14570.046	67108864	REL8_0_0~2132	2016-02-20T04:17:00	319891	REL8_0_0~2132
2004-04-02	sort_integer	8818.104	67108864	REL8_0_0~2132	2016-02-20T04:17:00	1485662	REL8_0_0~2132
2004-04-02	sort_float	9911.803	67108864	REL8_0_0~2132	2016-02-20T04:17:00	228306	REL8_0_0~2132
2004-04-02	sort_t100	58322.604	67108864	REL8_0_0~2132	2016-02-20T04:17:00	100	REL8_0_0~2132
2004-04-02	sort_t100	59047.457	67108864	REL8_0_0~2132	2016-02-20T04:17:00	100	REL8_0_0~2132
2004-04-02	seqscan	716.666	67108864	REL8_0_0~2132	2016-02-20T10:51:20	1485662	REL8_0_0~2132
2004-04-02	seqscan	718.519	67108864	REL8_0_0~2132	2016-02-20T10:51:20	1485662	REL8_0_0~2132
2004-04-02	sort_text	59681.231	67108864	REL8_0_0~2132	2016-02-20T10:51:20	1485662	REL8_0_0~2132
2004-04-02	sort_binary	14631.328	67108864	REL8_0_0~2132	2016-02-20T10:51:20	319891	REL8_0_0~2132
2004-04-02	sort_integer	8872.866	67108864	REL8_0_0~2132	2016-02-20T10:51:20	1485662	REL8_0_0~2132
