Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2002-11-27	sort_integer	14802.65	67108864	REL7_3_21	2016-02-17T21:52:33	1485662	REL7_3_21
2002-11-27	sort_float	16223.1	67108864	REL7_3_21	2016-02-17T21:52:33	1485662	REL7_3_21
2002-11-27	sort2_text	168879.93	67108864	REL7_3_21	2016-02-17T21:52:33	2971324	REL7_3_21
2002-11-27	sort2_binary	37624.57	67108864	REL7_3_21	2016-02-17T21:52:33	2971324	REL7_3_21
2002-11-27	sort2_integer	34782.82	67108864	REL7_3_21	2016-02-17T21:52:33	2971324	REL7_3_21
2002-11-27	sort2_float	37728.95	67108864	REL7_3_21	2016-02-17T21:52:33	2971324	REL7_3_21
2002-11-27	sort_t10	69315.89	67108864	REL7_3_21	2016-02-17T21:52:33	10	REL7_3_21
2002-11-27	sort_t100	69182.58	67108864	REL7_3_21	2016-02-17T21:52:33	100	REL7_3_21
2002-11-27	sort_t1000	67833.86	67108864	REL7_3_21	2016-02-17T21:52:33	1000	REL7_3_21
2002-11-27	sort_t10	68711.74	67108864	REL7_3_21	2016-02-17T21:52:33	10	REL7_3_21
2002-11-27	sort_t100	66289.57	67108864	REL7_3_21	2016-02-17T21:52:33	100	REL7_3_21
2002-11-27	sort_i10	16181.86	67108864	REL7_3_21	2016-02-17T21:52:33	10	REL7_3_21
2002-11-27	sort_i100	15724.49	67108864	REL7_3_21	2016-02-17T21:52:33	100	REL7_3_21
2002-11-27	sort_i1000	14178.43	67108864	REL7_3_21	2016-02-17T21:52:33	1000	REL7_3_21
2002-11-27	sort_i10	15212.26	67108864	REL7_3_21	2016-02-17T21:52:33	10	REL7_3_21
2002-11-27	sort_i100	14854.72	67108864	REL7_3_21	2016-02-17T21:52:33	100	REL7_3_21
2008-04-02	sort_text	57160.941	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_binary	9798.163	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_integer	4950.663	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_float	7538.871	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_text	63663.552	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_binary	9579.694	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_integer	4972.673	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort_float	7580.819	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1485662	REL8_4_0~1907
2008-04-02	sort2_text	154359.68	67108864	REL8_4_0~1907	2016-02-17T22:14:17	2971324	REL8_4_0~1907
2008-04-02	sort2_binary	21390.65	67108864	REL8_4_0~1907	2016-02-17T22:14:17	2971324	REL8_4_0~1907
2008-04-02	sort2_integer	11064.349	67108864	REL8_4_0~1907	2016-02-17T22:14:17	2971324	REL8_4_0~1907
2008-04-02	sort2_float	16562.397	67108864	REL8_4_0~1907	2016-02-17T22:14:17	2971324	REL8_4_0~1907
2008-04-02	sort_t10	1249.306	67108864	REL8_4_0~1907	2016-02-17T22:14:17	10	REL8_4_0~1907
2008-04-02	sort_t100	1253.75	67108864	REL8_4_0~1907	2016-02-17T22:14:17	100	REL8_4_0~1907
2008-04-02	sort_t1000	1431.07	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1000	REL8_4_0~1907
2008-04-02	sort_t10	1237.788	67108864	REL8_4_0~1907	2016-02-17T22:14:17	10	REL8_4_0~1907
2008-04-02	sort_t100	1242.856	67108864	REL8_4_0~1907	2016-02-17T22:14:17	100	REL8_4_0~1907
2008-04-02	sort_i10	448.885	67108864	REL8_4_0~1907	2016-02-17T22:14:17	10	REL8_4_0~1907
2008-04-02	sort_i100	453.763	67108864	REL8_4_0~1907	2016-02-17T22:14:17	100	REL8_4_0~1907
2008-04-02	sort_i1000	462.475	67108864	REL8_4_0~1907	2016-02-17T22:14:17	1000	REL8_4_0~1907
2008-04-02	sort_i10	451.875	67108864	REL8_4_0~1907	2016-02-17T22:14:17	10	REL8_4_0~1907
2008-04-02	sort_i100	451.536	67108864	REL8_4_0~1907	2016-02-17T22:14:17	100	REL8_4_0~1907
2008-07-01	sort_text	56870.4	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9737.679	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_integer	4992.26	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_float	5793.553	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_text	62338.947	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_binary	9613.227	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_integer	4953.732	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort_float	5777.645	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1485662	REL8_4_0~1498
2008-07-01	sort2_text	152789.141	67108864	REL8_4_0~1498	2016-02-17T22:26:39	2971324	REL8_4_0~1498
2008-07-01	sort2_binary	21034.709	67108864	REL8_4_0~1498	2016-02-17T22:26:39	2971324	REL8_4_0~1498
2008-07-01	sort2_integer	11289.848	67108864	REL8_4_0~1498	2016-02-17T22:26:39	2971324	REL8_4_0~1498
2008-07-01	sort2_float	12611.575	67108864	REL8_4_0~1498	2016-02-17T22:26:39	2971324	REL8_4_0~1498
2008-07-01	sort_t10	1125.025	67108864	REL8_4_0~1498	2016-02-17T22:26:39	10	REL8_4_0~1498
2008-07-01	sort_t100	1154.87	67108864	REL8_4_0~1498	2016-02-17T22:26:39	100	REL8_4_0~1498
2008-07-01	sort_t1000	1343.293	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1000	REL8_4_0~1498
2008-07-01	sort_t10	1131.629	67108864	REL8_4_0~1498	2016-02-17T22:26:39	10	REL8_4_0~1498
2008-07-01	sort_t100	1155.52	67108864	REL8_4_0~1498	2016-02-17T22:26:39	100	REL8_4_0~1498
2008-07-01	sort_i10	446.159	67108864	REL8_4_0~1498	2016-02-17T22:26:39	10	REL8_4_0~1498
2008-07-01	sort_i100	448.43	67108864	REL8_4_0~1498	2016-02-17T22:26:39	100	REL8_4_0~1498
2008-07-01	sort_i1000	452.216	67108864	REL8_4_0~1498	2016-02-17T22:26:39	1000	REL8_4_0~1498
2008-07-01	sort_i10	451.031	67108864	REL8_4_0~1498	2016-02-17T22:26:39	10	REL8_4_0~1498
2008-07-01	sort_i100	446.85	67108864	REL8_4_0~1498	2016-02-17T22:26:39	100	REL8_4_0~1498
2008-10-02	sort_text	55883.498	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9108.895	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_integer	4171.789	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_float	6167.258	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_text	60083.061	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_binary	9529.816	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_integer	4108.478	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort_float	5894.854	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1485662	REL8_4_0~1218
2008-10-02	sort2_text	147571.675	67108864	REL8_4_0~1218	2016-02-17T22:38:47	2971324	REL8_4_0~1218
2008-10-02	sort2_binary	20654.195	67108864	REL8_4_0~1218	2016-02-17T22:38:47	2971324	REL8_4_0~1218
2008-10-02	sort2_integer	10094.21	67108864	REL8_4_0~1218	2016-02-17T22:38:47	2971324	REL8_4_0~1218
2008-10-02	sort2_float	13380.154	67108864	REL8_4_0~1218	2016-02-17T22:38:47	2971324	REL8_4_0~1218
2008-10-02	sort_t10	1119.048	67108864	REL8_4_0~1218	2016-02-17T22:38:47	10	REL8_4_0~1218
2008-10-02	sort_t100	1162.922	67108864	REL8_4_0~1218	2016-02-17T22:38:47	100	REL8_4_0~1218
2008-10-02	sort_t1000	1352.507	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1000	REL8_4_0~1218
2008-10-02	sort_t10	1141.3	67108864	REL8_4_0~1218	2016-02-17T22:38:47	10	REL8_4_0~1218
2008-10-02	sort_t100	1147.75	67108864	REL8_4_0~1218	2016-02-17T22:38:47	100	REL8_4_0~1218
2008-10-02	sort_i10	449.53	67108864	REL8_4_0~1218	2016-02-17T22:38:47	10	REL8_4_0~1218
2008-10-02	sort_i100	441.913	67108864	REL8_4_0~1218	2016-02-17T22:38:47	100	REL8_4_0~1218
2008-10-02	sort_i1000	452.565	67108864	REL8_4_0~1218	2016-02-17T22:38:47	1000	REL8_4_0~1218
2008-10-02	sort_i10	439.741	67108864	REL8_4_0~1218	2016-02-17T22:38:47	10	REL8_4_0~1218
2008-10-02	sort_i100	444.473	67108864	REL8_4_0~1218	2016-02-17T22:38:47	100	REL8_4_0~1218
2009-01-02	sort_text	52858.872	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_binary	8780.951	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_integer	4075.117	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_float	5173.256	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_text	58244.137	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_binary	9600.794	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_integer	5010.945	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort_float	4863.21	67108864	REL8_4_0~775	2016-02-17T22:50:42	1485662	REL8_4_0~775
2009-01-02	sort2_text	149898.851	67108864	REL8_4_0~775	2016-02-17T22:50:42	2971324	REL8_4_0~775
2009-01-02	sort2_binary	20226.961	67108864	REL8_4_0~775	2016-02-17T22:50:42	2971324	REL8_4_0~775
2009-01-02	sort2_integer	10032.084	67108864	REL8_4_0~775	2016-02-17T22:50:42	2971324	REL8_4_0~775
2009-01-02	sort2_float	12822.491	67108864	REL8_4_0~775	2016-02-17T22:50:42	2971324	REL8_4_0~775
2009-01-02	sort_t10	1114.352	67108864	REL8_4_0~775	2016-02-17T22:50:42	10	REL8_4_0~775
2009-01-02	sort_t100	1128.15	67108864	REL8_4_0~775	2016-02-17T22:50:42	100	REL8_4_0~775
2009-01-02	sort_t1000	1307.694	67108864	REL8_4_0~775	2016-02-17T22:50:42	1000	REL8_4_0~775
2009-01-02	sort_t10	1116.85	67108864	REL8_4_0~775	2016-02-17T22:50:42	10	REL8_4_0~775
2009-01-02	sort_t100	1126.248	67108864	REL8_4_0~775	2016-02-17T22:50:42	100	REL8_4_0~775
2009-01-02	sort_i10	433.555	67108864	REL8_4_0~775	2016-02-17T22:50:42	10	REL8_4_0~775
2009-01-02	sort_i100	431.033	67108864	REL8_4_0~775	2016-02-17T22:50:42	100	REL8_4_0~775
2009-01-02	sort_i1000	443.957	67108864	REL8_4_0~775	2016-02-17T22:50:42	1000	REL8_4_0~775
2009-01-02	sort_i10	435.967	67108864	REL8_4_0~775	2016-02-17T22:50:42	10	REL8_4_0~775
2009-01-02	sort_i100	440.298	67108864	REL8_4_0~775	2016-02-17T22:50:42	100	REL8_4_0~775
2009-04-02	sort_text	54821.089	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_binary	9068.818	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_integer	4078.671	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_float	5701.503	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_text	57663.8	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_binary	9599.603	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_integer	4882.013	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort_float	4950.718	67108864	REL8_4_0~360	2016-02-17T23:02:26	1485662	REL8_4_0~360
2009-04-02	sort2_text	140765.038	67108864	REL8_4_0~360	2016-02-17T23:02:26	2971324	REL8_4_0~360
2009-04-02	sort2_binary	19699.995	67108864	REL8_4_0~360	2016-02-17T23:02:26	2971324	REL8_4_0~360
2009-04-02	sort2_integer	9740.72	67108864	REL8_4_0~360	2016-02-17T23:02:26	2971324	REL8_4_0~360
2009-04-02	sort2_float	13088.193	67108864	REL8_4_0~360	2016-02-17T23:02:26	2971324	REL8_4_0~360
2009-04-02	sort_t10	1112.9	67108864	REL8_4_0~360	2016-02-17T23:02:26	10	REL8_4_0~360
2009-04-02	sort_t100	1134.393	67108864	REL8_4_0~360	2016-02-17T23:02:26	100	REL8_4_0~360
2009-04-02	sort_t1000	1327.046	67108864	REL8_4_0~360	2016-02-17T23:02:26	1000	REL8_4_0~360
2009-04-02	sort_t10	911.123	67108864	REL8_4_0~360	2016-02-17T23:02:26	10	REL8_4_0~360
2009-04-02	sort_t100	734.013	67108864	REL8_4_0~360	2016-02-17T23:02:26	100	REL8_4_0~360
2009-04-02	sort_i10	293.751	67108864	REL8_4_0~360	2016-02-17T23:02:26	10	REL8_4_0~360
2009-04-02	sort_i100	288.566	67108864	REL8_4_0~360	2016-02-17T23:02:26	100	REL8_4_0~360
2009-04-02	sort_i1000	303.483	67108864	REL8_4_0~360	2016-02-17T23:02:26	1000	REL8_4_0~360
2009-04-02	sort_i10	444.71	67108864	REL8_4_0~360	2016-02-17T23:02:26	10	REL8_4_0~360
2009-04-02	sort_i100	436.429	67108864	REL8_4_0~360	2016-02-17T23:02:26	100	REL8_4_0~360
2009-07-02	sort_text	58634.04	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_binary	9567.063	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_integer	4018.199	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_float	5819.451	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_text	60598.918	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_binary	9532.666	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_integer	4016.806	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort_float	5844.446	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1485662	REL9_0_0~1855
2009-07-02	sort2_text	149614.024	67108864	REL9_0_0~1855	2016-02-17T23:14:01	2971324	REL9_0_0~1855
2009-07-02	sort2_binary	20954.99	67108864	REL9_0_0~1855	2016-02-17T23:14:01	2971324	REL9_0_0~1855
2009-07-02	sort2_integer	10806.676	67108864	REL9_0_0~1855	2016-02-17T23:14:01	2971324	REL9_0_0~1855
2009-07-02	sort2_float	11707.924	67108864	REL9_0_0~1855	2016-02-17T23:14:01	2971324	REL9_0_0~1855
2009-07-02	sort_t10	1140.268	67108864	REL9_0_0~1855	2016-02-17T23:14:01	10	REL9_0_0~1855
2009-07-02	sort_t100	1159.35	67108864	REL9_0_0~1855	2016-02-17T23:14:01	100	REL9_0_0~1855
2009-07-02	sort_t1000	1320.212	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1000	REL9_0_0~1855
2009-07-02	sort_t10	1130.766	67108864	REL9_0_0~1855	2016-02-17T23:14:01	10	REL9_0_0~1855
2009-07-02	sort_t100	1138.434	67108864	REL9_0_0~1855	2016-02-17T23:14:01	100	REL9_0_0~1855
2009-07-02	sort_i10	457.226	67108864	REL9_0_0~1855	2016-02-17T23:14:01	10	REL9_0_0~1855
2009-07-02	sort_i100	441.303	67108864	REL9_0_0~1855	2016-02-17T23:14:01	100	REL9_0_0~1855
2009-07-02	sort_i1000	455.696	67108864	REL9_0_0~1855	2016-02-17T23:14:01	1000	REL9_0_0~1855
2009-07-02	sort_i10	439.051	67108864	REL9_0_0~1855	2016-02-17T23:14:01	10	REL9_0_0~1855
2009-07-02	sort_i100	463.446	67108864	REL9_0_0~1855	2016-02-17T23:14:01	100	REL9_0_0~1855
2009-11-09	sort_text	54115.352	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_binary	8089.891	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_integer	4094.503	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_float	4855.114	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_text	55137.814	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_binary	9737.304	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_integer	4065.925	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort_float	4960.475	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1485662	REL9_0_0~1454
2009-11-09	sort2_text	130119.193	67108864	REL9_0_0~1454	2016-02-17T23:26:10	2971324	REL9_0_0~1454
2009-11-09	sort2_binary	18658.944	67108864	REL9_0_0~1454	2016-02-17T23:26:10	2971324	REL9_0_0~1454
2009-11-09	sort2_integer	9365.732	67108864	REL9_0_0~1454	2016-02-17T23:26:10	2971324	REL9_0_0~1454
2009-11-09	sort2_float	12590.05	67108864	REL9_0_0~1454	2016-02-17T23:26:10	2971324	REL9_0_0~1454
2009-11-09	sort_t10	965.695	67108864	REL9_0_0~1454	2016-02-17T23:26:10	10	REL9_0_0~1454
2009-11-09	sort_t100	1102.825	67108864	REL9_0_0~1454	2016-02-17T23:26:10	100	REL9_0_0~1454
2009-11-09	sort_t1000	1306.525	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1000	REL9_0_0~1454
2009-11-09	sort_t10	1016.344	67108864	REL9_0_0~1454	2016-02-17T23:26:10	10	REL9_0_0~1454
2009-11-09	sort_t100	725.908	67108864	REL9_0_0~1454	2016-02-17T23:26:10	100	REL9_0_0~1454
2009-11-09	sort_i10	286.811	67108864	REL9_0_0~1454	2016-02-17T23:26:10	10	REL9_0_0~1454
2009-11-09	sort_i100	288.026	67108864	REL9_0_0~1454	2016-02-17T23:26:10	100	REL9_0_0~1454
2009-11-09	sort_i1000	280.694	67108864	REL9_0_0~1454	2016-02-17T23:26:10	1000	REL9_0_0~1454
2009-11-09	sort_i10	289.996	67108864	REL9_0_0~1454	2016-02-17T23:26:10	10	REL9_0_0~1454
2009-11-09	sort_i100	424.86	67108864	REL9_0_0~1454	2016-02-17T23:26:10	100	REL9_0_0~1454
2010-01-02	sort_text	55185.248	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_binary	9430.149	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_integer	4980.733	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_float	5749.593	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_text	62277.749	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_binary	9439.533	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_integer	4871.481	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort_float	5671.212	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1485662	REL9_0_0~1249
2010-01-02	sort2_text	152217.731	67108864	REL9_0_0~1249	2016-02-17T23:37:29	2971324	REL9_0_0~1249
2010-01-02	sort2_binary	20807.689	67108864	REL9_0_0~1249	2016-02-17T23:37:29	2971324	REL9_0_0~1249
2010-01-02	sort2_integer	10694.934	67108864	REL9_0_0~1249	2016-02-17T23:37:29	2971324	REL9_0_0~1249
2010-01-02	sort2_float	12807.628	67108864	REL9_0_0~1249	2016-02-17T23:37:29	2971324	REL9_0_0~1249
2010-01-02	sort_t10	1098.864	67108864	REL9_0_0~1249	2016-02-17T23:37:29	10	REL9_0_0~1249
2010-01-02	sort_t100	1121.665	67108864	REL9_0_0~1249	2016-02-17T23:37:29	100	REL9_0_0~1249
2010-01-02	sort_t1000	1323.162	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1000	REL9_0_0~1249
2010-01-02	sort_t10	1091.1	67108864	REL9_0_0~1249	2016-02-17T23:37:29	10	REL9_0_0~1249
2010-01-02	sort_t100	1104.722	67108864	REL9_0_0~1249	2016-02-17T23:37:29	100	REL9_0_0~1249
2010-01-02	sort_i10	408.736	67108864	REL9_0_0~1249	2016-02-17T23:37:29	10	REL9_0_0~1249
2010-01-02	sort_i100	415.629	67108864	REL9_0_0~1249	2016-02-17T23:37:29	100	REL9_0_0~1249
2010-01-02	sort_i1000	419.414	67108864	REL9_0_0~1249	2016-02-17T23:37:29	1000	REL9_0_0~1249
2010-01-02	sort_i10	403.548	67108864	REL9_0_0~1249	2016-02-17T23:37:29	10	REL9_0_0~1249
2010-01-02	sort_i100	409.109	67108864	REL9_0_0~1249	2016-02-17T23:37:29	100	REL9_0_0~1249
2010-04-02	sort_text	51808.856	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_binary	8079.406	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_integer	4392.412	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_float	4553.286	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_text	52390.41	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_binary	7964.717	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_integer	4212.059	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort_float	5712.851	67108864	REL9_0_0~627	2016-02-17T23:49:19	1485662	REL9_0_0~627
2010-04-02	sort2_text	127965.67	67108864	REL9_0_0~627	2016-02-17T23:49:19	2971324	REL9_0_0~627
2010-04-02	sort2_binary	17827.847	67108864	REL9_0_0~627	2016-02-17T23:49:19	2971324	REL9_0_0~627
2010-04-02	sort2_integer	9662.327	67108864	REL9_0_0~627	2016-02-17T23:49:19	2971324	REL9_0_0~627
2010-04-02	sort2_float	11672.426	67108864	REL9_0_0~627	2016-02-17T23:49:19	2971324	REL9_0_0~627
2010-04-02	sort_t10	1008.508	67108864	REL9_0_0~627	2016-02-17T23:49:19	10	REL9_0_0~627
2010-04-02	sort_t100	718.624	67108864	REL9_0_0~627	2016-02-17T23:49:19	100	REL9_0_0~627
2010-04-02	sort_t1000	840.913	67108864	REL9_0_0~627	2016-02-17T23:49:19	1000	REL9_0_0~627
2010-04-02	sort_t10	952.665	67108864	REL9_0_0~627	2016-02-17T23:49:19	10	REL9_0_0~627
2010-04-02	sort_t100	1112.818	67108864	REL9_0_0~627	2016-02-17T23:49:19	100	REL9_0_0~627
2010-04-02	sort_i10	423.771	67108864	REL9_0_0~627	2016-02-17T23:49:19	10	REL9_0_0~627
2010-04-02	sort_i100	412.918	67108864	REL9_0_0~627	2016-02-17T23:49:19	100	REL9_0_0~627
2010-04-02	sort_i1000	421.013	67108864	REL9_0_0~627	2016-02-17T23:49:19	1000	REL9_0_0~627
2010-04-02	sort_i10	413.58	67108864	REL9_0_0~627	2016-02-17T23:49:19	10	REL9_0_0~627
2010-04-02	sort_i100	410.56	67108864	REL9_0_0~627	2016-02-17T23:49:19	100	REL9_0_0~627
2010-07-02	sort_text	53238.13	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_binary	8030.504	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_integer	4323.046	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_float	4902.141	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_text	52733.719	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_binary	8603.084	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_integer	4078.58	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort_float	4946.048	67108864	REL9_0_0~202	2016-02-18T00:00:52	1485662	REL9_0_0~202
2010-07-02	sort2_text	125933.984	67108864	REL9_0_0~202	2016-02-18T00:00:52	2971324	REL9_0_0~202
2010-07-02	sort2_binary	17468.594	67108864	REL9_0_0~202	2016-02-18T00:00:52	2971324	REL9_0_0~202
2010-07-02	sort2_integer	8952.44	67108864	REL9_0_0~202	2016-02-18T00:00:52	2971324	REL9_0_0~202
2010-07-02	sort2_float	10661.148	67108864	REL9_0_0~202	2016-02-18T00:00:52	2971324	REL9_0_0~202
2010-07-02	sort_t10	1099.419	67108864	REL9_0_0~202	2016-02-18T00:00:52	10	REL9_0_0~202
2010-07-02	sort_t100	985.653	67108864	REL9_0_0~202	2016-02-18T00:00:52	100	REL9_0_0~202
2010-07-02	sort_t1000	844.18	67108864	REL9_0_0~202	2016-02-18T00:00:52	1000	REL9_0_0~202
2010-07-02	sort_t10	704.209	67108864	REL9_0_0~202	2016-02-18T00:00:52	10	REL9_0_0~202
2010-07-02	sort_t100	989.043	67108864	REL9_0_0~202	2016-02-18T00:00:52	100	REL9_0_0~202
2010-07-02	sort_i10	430.708	67108864	REL9_0_0~202	2016-02-18T00:00:52	10	REL9_0_0~202
2010-07-02	sort_i100	431.982	67108864	REL9_0_0~202	2016-02-18T00:00:52	100	REL9_0_0~202
2010-07-02	sort_i1000	423.328	67108864	REL9_0_0~202	2016-02-18T00:00:52	1000	REL9_0_0~202
2010-07-02	sort_i10	289.865	67108864	REL9_0_0~202	2016-02-18T00:00:52	10	REL9_0_0~202
2010-07-02	sort_i100	284.912	67108864	REL9_0_0~202	2016-02-18T00:00:52	100	REL9_0_0~202
2010-09-30	sort_text	50531.276	67108864	REL9_1_0~1695	2016-02-18T00:11:57	1485662	REL9_1_0~1695
